id,T_bb,dm,chi2,dof,chi2_red,n_fit_bands,is_agn_qso,mag_obs_F814W,magerr_F814W,mag_pred_F814W,delta_F814W,mag_obs_F115W,magerr_F115W,mag_pred_F115W,delta_F115W,mag_obs_F150W,magerr_F150W,mag_pred_F150W,delta_F150W,mag_obs_F277W,magerr_F277W,mag_pred_F277W,delta_F277W,mag_obs_F444W,magerr_F444W,mag_pred_F444W,delta_F444W,mag_obs_Euclid_VIS,magerr_Euclid_VIS,mag_pred_Euclid_VIS,delta_Euclid_VIS,mag_obs_Euclid_Y,magerr_Euclid_Y,mag_pred_Euclid_Y,delta_Euclid_Y,mag_obs_Euclid_J,magerr_Euclid_J,mag_pred_Euclid_J,delta_Euclid_J,mag_obs_Euclid_H,magerr_Euclid_H,mag_pred_Euclid_H,delta_Euclid_H,mag_obs_CFHT_u,magerr_CFHT_u,mag_pred_CFHT_u,delta_CFHT_u,mag_obs_HSC_g,magerr_HSC_g,mag_pred_HSC_g,delta_HSC_g,mag_obs_HSC_r,magerr_HSC_r,mag_pred_HSC_r,delta_HSC_r,mag_obs_HSC_i,magerr_HSC_i,mag_pred_HSC_i,delta_HSC_i,mag_obs_HSC_z,magerr_HSC_z,mag_pred_HSC_z,delta_HSC_z,mag_obs_HSC_y,magerr_HSC_y,mag_pred_HSC_y,delta_HSC_y,mag_obs_IRAC_ch1,magerr_IRAC_ch1,mag_pred_IRAC_ch1,delta_IRAC_ch1,mag_obs_IRAC_ch2,magerr_IRAC_ch2,mag_pred_IRAC_ch2,delta_IRAC_ch2,mag_obs_IRAC_ch3,magerr_IRAC_ch3,mag_pred_IRAC_ch3,delta_IRAC_ch3,mag_obs_IRAC_ch4,magerr_IRAC_ch4,mag_pred_IRAC_ch4,delta_IRAC_ch4,mag_obs_MIRI_F770W,magerr_MIRI_F770W,mag_pred_MIRI_F770W,delta_MIRI_F770W,mag_obs_SDSS_u,magerr_SDSS_u,mag_pred_SDSS_u,delta_SDSS_u,mag_obs_SDSS_g,magerr_SDSS_g,mag_pred_SDSS_g,delta_SDSS_g,mag_obs_SDSS_r,magerr_SDSS_r,mag_pred_SDSS_r,delta_SDSS_r,mag_obs_SDSS_i,magerr_SDSS_i,mag_pred_SDSS_i,delta_SDSS_i,mag_obs_SDSS_z,magerr_SDSS_z,mag_pred_SDSS_z,delta_SDSS_z
641554,4167.335049488153,128.4026429130455,199.18031683512402,14,14.227165488223145,16,False,23.942135,0.018615,23.76108410336677,0.1810508966332307,23.649789280357755,0.0036978699057406174,23.491253306383783,0.15853597397397223,23.418711825899138,0.002276509663378596,23.5379782210198,-0.11926639512066117,24.16094021644753,0.002259221098156383,24.13160449220325,0.029335724244276662,24.987133522617274,0.007472744978074692,24.847820167957778,0.139313354659496,24.097184677401643,0.0045047546060468695,23.951194703509216,0.1459899738924264,23.525966179530712,0.015404581597340856,23.508815323130037,0.017150856400675707,23.39801798766596,0.013856463878011345,23.505375137729033,-0.10735715006307345,23.41526332352039,0.013786384070132126,23.64423524526279,-0.22897192174240288,27.21419427258773,0.25234494287930825,26.69560845851396,0.51858581407377,25.090337004462782,0.023573012582908927,25.17415194144435,-0.08381493698156817,24.174508586306136,0.014080342150001377,24.28596665270696,-0.11145806640082512,23.79500850914753,0.009736963194990053,23.823231579853,-0.028223070705472253,23.6205408338329,0.012605164426583883,23.635364028976383,-0.014823195143481627,23.48354532897207,0.026306277689486686,23.555796311625727,-0.07225098265365659,,,24.49660719495469,,,,24.881878496824356,,,,25.30678430440112,,,,25.906020917158216,,26.055204669623773,0.15689254485166734,25.84404313460773,0.21116153501604273,,,26.924646116944473,,,,25.26748476983913,,,,24.311443927078855,,,,23.876719997927864,,,,23.63241556874428,
642062,3546.3879105654455,127.68677544857884,219.4011035322037,14,15.671507395157407,16,False,23.951891,0.017885,23.857665458005613,0.09422554199438693,23.542786615974897,0.004786771503938076,23.3652350296897,0.17755158628519752,23.309057433267814,0.003082231756045781,23.298652547037108,0.010404886230706012,23.87452760767338,0.001879727238789058,23.736614472399026,0.13791313527435278,24.484995120976517,0.004607794201977766,24.392666348526063,0.09232877245045401,24.198890828230482,0.005057625759489479,24.115202036177706,0.0836887920527758,23.326373732439144,0.00880746867759972,23.41831826748715,-0.09194453504800748,23.176582114868612,0.00829193098293803,23.303390794926642,-0.12680868005802992,23.22927396799539,0.007720990347284991,23.351335503321636,-0.12206153532624597,,,27.728859261788486,,26.128886876515732,0.06274705962425384,25.779166950137338,0.3497199263783948,24.675757157966764,0.02266022189939851,24.610402054481668,0.06535510348509632,23.859744158191774,0.011121255126919888,23.956914848540933,-0.09717069034915937,23.495055005999543,0.012249446536151624,23.66669173093412,-0.17163672493457582,23.314239975459195,0.02398003626694291,23.5255311591785,-0.2112911837193039,24.464424456745355,0.23963013434709252,24.064782137593397,0.39964231915195825,24.576181873029242,0.19123288530328544,24.424643901122607,0.15153797190663454,,,24.830069196742457,,,,25.410948067275612,,,,25.350232210302366,,,,28.01437795623221,,,,25.90100632776047,,,,24.64956754869185,,,,24.037707318822967,,,,23.657823925047808,
641309,2065.5914717293535,123.37886820615579,5122.049357496789,18,284.5582976387105,20,True,23.3346,0.018141,23.3698331475362,-0.035233147536199994,22.269345277615074,0.002221440245620327,21.795502485400647,0.4738427922144268,21.810434285102342,0.0011503437655694929,21.149629546727695,0.6608047383746474,20.89213198850853,0.00016488027162280618,20.766756756310926,0.12537523219760516,20.724790790262645,0.00016290978269443212,21.10515188080076,-0.3803610905381163,24.469074494808794,0.00528635505879221,23.85777265236554,0.6113018424432539,22.318371028152264,0.0062939835186365,22.025932519976735,0.29243850817552897,21.78365930848154,0.004617421392085901,21.340052124844675,0.443607183636864,21.357022400395103,0.003842666419502657,20.919087799134488,0.4379346012606149,26.86575526235676,0.2082526505097591,31.758968654116146,-4.893213391759385,25.828142066547365,0.056356032062553435,27.711887054120496,-1.883744987573131,24.62649606843515,0.024789187084283765,25.234071965826857,-0.6075758973917083,23.46145199366875,0.009264924073836448,23.67762412082392,-0.21617212715517198,22.825621167520662,0.008045479279397682,22.9055613258478,-0.07994015832713686,22.466372225149854,0.012646542806265688,22.454557783070868,0.011814442078986076,20.962345817682504,0.01703921449470823,20.90033663515554,0.06200918252696397,20.742633194333216,0.007336257640047592,21.126383661902935,-0.383750467569719,21.205749168316327,0.25746749322032547,21.430245624467943,-0.22449645615161629,21.539598140529627,0.2317784876463888,21.9165359462517,-0.37693780572207203,20.723760830740105,0.003336922874881254,21.86240191673052,-1.1386410859904146,,,32.299839308666094,,,,27.971720152337056,,,,25.360990645850208,,,,23.898688185991887,,,,22.848144195024105,
643145,3067.0529588129534,127.16458853595826,705.8363144812382,13,54.2951011139414,15,False,24.200701,0.022037,24.178664663763954,0.022036336236045173,23.459880263026104,0.004212025562172479,23.45002615066143,0.009854112364674705,23.17095028194261,0.0024683244639018094,23.260890291358805,-0.08994000941619618,23.855216724447853,0.0020265002575558713,23.528970422339043,0.3262463021088102,24.324320488673546,0.004306091609278707,24.11958606337923,0.20473442529431551,24.69517034856264,0.009129874697009006,24.49873279640842,0.19643755215422232,23.397738017109265,0.010379459649080804,23.5412137032461,-0.14347568613683492,23.25755989968185,0.00887930729068237,23.305645383665066,-0.04808548398321477,23.276110657266734,0.009658699767560681,23.254987841557124,0.021122815709610165,,,29.03462363869602,,,,26.632244262570268,,25.89955923812623,0.20175197878942497,25.172531967750572,0.7270272703756575,24.269939621019205,0.045737022094884075,24.31936762743642,-0.0494280064172159,23.650518830194837,0.04127989081329327,23.921878163237366,-0.271359333042529,23.400948079052608,0.07457242881596385,23.714558408641466,-0.31361032958885815,23.039540850684702,0.0807557293784242,23.81704429437437,-0.7775034436896675,22.98019920212566,0.05670348959639803,24.149320194870143,-1.1691209927444817,,,24.533690897950677,,,,25.094824671820376,,,,25.035471089351105,,,,29.37823435037963,,,,26.784170002125364,,,,25.227910247071748,,,,24.42966972860846,,,,23.9052905810576,
638687,3193.2970532968975,124.93236811228554,1196.9801773064698,18,66.49889873924832,20,False,21.704531,0.004056,21.7005859867143,0.0039450132856977405,20.73302232776324,0.0002603756520503334,21.041195118173448,-0.3081727904102074,20.684130791602982,0.00019694121084250148,20.88823370960209,-0.2041029179991085,21.434358962384135,0.00015061483749920706,21.206647067757615,0.22771189462651975,21.922882344864895,0.0003245135126808837,21.816641864826607,0.1062404800382879,22.191939494537348,0.001857393648264339,22.00319811173813,0.18874138279921837,20.903962711195444,0.004244318016227066,21.121170003699078,-0.2172072925036339,20.757124327114536,0.003337055041252503,20.921216877088824,-0.16409254997428846,20.734010079764893,0.003406525439669511,20.899697166409197,-0.16568708664430432,27.19140866982367,0.3013644136522401,26.268400443968062,0.9230082258556074,24.37827659612653,0.01821735023633681,23.998755353250147,0.37952124287638256,22.95557404457632,0.00814454183892184,22.623777716776274,0.33179632780004553,21.695441806837625,0.0033017327121599173,21.82890986560797,-0.13346805877034384,21.16389709407565,0.003115918639899548,21.46273016292227,-0.2988330688466192,20.919094245354522,0.004552419616315237,21.27489087343345,-0.3557966280789273,22.015229546387108,0.03735612311377562,21.506596871644618,0.5086326747424899,22.184155796671845,0.025162563352669767,21.847038435735783,0.3371173609360625,,,22.237632534706833,,,,22.804593210533525,,23.093535462548424,0.006783356191297215,22.744837042792042,0.3486984197563814,,,26.5951487935953,,,,24.14186918149794,,22.97947,0.2749892,22.67422646813506,0.3052435318649387,21.52085,0.1114583,21.93050142102372,-0.409651421023721,,,21.44856299244691,
640419,3461.588271121098,125.46958305114323,514.5739918126797,17,30.26905834192233,19,False,21.749336,0.00421,21.773162110609746,-0.02382611060974682,20.995429341932837,0.00035491240941291604,21.243832309999874,-0.24840296806703677,20.94309757293742,0.0002642616308939278,21.158262489623766,-0.21516491668634785,21.74259267760087,0.00019072079670847875,21.57001881372439,0.1725738638764831,22.291926717471704,0.0004857481748200986,22.21596827236114,0.07595844511056526,22.226340894004018,0.001867975823847743,22.041041947013667,0.18529894699035054,21.173301146081247,0.005052233893833273,21.302840904768388,-0.12953975868714096,21.049616170022116,0.004026043231879224,21.169225744755252,-0.11960957473313627,21.061890879098907,0.004254452212073429,21.201914093797612,-0.14002321469870438,,,25.798625907378195,,23.990865476458044,0.027445181220663275,23.778192250695483,0.2126732257625612,22.7829202102269,0.018038700050713306,22.563588111579648,0.21933209864725356,21.88771987134423,0.011982570230084609,21.87874408964602,0.008975781698211449,21.463474614493045,0.012564430238146415,21.571675681240166,-0.10820106674712093,21.18109103951694,0.015559050025614309,21.420234126624806,-0.23914308710786614,22.15089752661522,0.04172133959407981,21.89199810169653,0.2588994249186918,22.442444716140802,0.03463697331937346,22.24759821072358,0.19484650541722104,,,22.649764975243258,,,,23.227581861789304,,23.471369158754424,0.011923713212709906,23.167076908417087,0.30429225033733687,,,26.093331556269575,,,,23.90473857370047,,22.71044,0.2181846,22.605173347493647,0.10526665250635148,21.81722,0.1444667,21.964109141888187,-0.14688914188818813,,,21.561701149121205,
640489,3219.1627171909477,127.74076353663347,803.0731850784282,16,50.19207406740176,18,False,24.541445,0.044369,24.460919285592695,0.0805257144073046,24.08445255764601,0.011851227335236593,23.815034881476493,0.2694176761695175,23.93786567276264,0.007875153248576095,23.669105513864608,0.26876015889803284,23.749653795412126,0.0022494846852597443,23.997284194844553,-0.2476303994324276,24.46272446683411,0.005927485988353648,24.611039111226745,-0.14831464439263442,25.18307686484547,0.008858270218601643,24.760045117887742,0.4230317469577294,23.868833100821753,0.018951259906507943,23.892826736999126,-0.023993636177372935,23.688853008945717,0.017448270018205363,23.699796418227592,-0.010943409281875205,23.549162215696207,0.016373985013049267,23.6839375656197,-0.13477534992349405,26.525150575731445,0.17974398218845944,28.972493139831883,-2.4473425641004383,25.860243767928278,0.07707345277811642,26.728728450113465,-0.868484682185187,25.007917862623593,0.047629177148193924,25.370326579665218,-0.3624087170416246,24.44062055439078,0.02958426362047706,24.586850727267034,-0.14623017287625473,24.26428276891867,0.03895542855286885,24.226790803963482,0.03749196495518703,23.99093955150535,0.06750586683671546,24.04274288578266,-0.05180333427730943,24.67919058302627,0.3066668470280678,24.299538124273425,0.3796524587528438,24.068974561377534,0.1313281727053688,24.641564398926462,-0.5725898375489287,,,25.033367098206654,,,,25.60146025676238,,25.318552860246267,0.23290977394921103,25.541625901440995,-0.22307304119472704,,,29.29593716487102,,,,26.87012303400168,,,,25.41983080029408,,,,24.68674915961668,,,,24.213080377158107,
640382,3546.3879105654455,127.11663040367468,316.8696773881825,15,21.124645159212164,17,False,23.399361,0.01198,23.287520413101447,0.11184058689855192,22.71914845365385,0.0017966332018958706,22.795089984785534,-0.0759415311316829,22.646502046634684,0.001311371142907067,22.728507502132942,-0.08200545549825833,23.314956661516455,0.0008042303470881156,23.16646942749486,0.14848723402159436,23.908980851919978,0.0022080809064388045,23.822521303621897,0.08645954829808034,23.689701095160316,0.003710656157858967,23.54505699127354,0.14464410388677607,22.744054957394347,0.008130607192227551,22.848173222582986,-0.10411826518863876,22.60832849821848,0.007743510784370367,22.733245750022476,-0.12491725180399627,22.64717055002418,0.007621474444696542,22.78119045841747,-0.1340199083932916,,,27.15871421688432,,25.704379732326117,0.0851697768233068,25.209021905233172,0.4953578270929455,24.192743383086015,0.030043880812169275,24.040257009577502,0.15248637350851268,23.317756988723158,0.015224377836965463,23.386769803636767,-0.06901281491360933,22.95207792205023,0.016775812579523656,23.096546686029953,-0.14446876397972375,22.769785492662606,0.0287719624386423,22.955386114274333,-0.18560062161172652,24.10080368559681,0.1703032664053203,23.49463709268923,0.6061665929075772,24.92867175637278,0.2991671651010568,23.85449885621844,1.0741729001543376,,,24.25992415183829,,,,24.840803022371446,,25.346282115991603,0.05604784104129445,24.7800871653982,0.5661949505934025,,,27.444232911328044,,,,25.330861282856304,,,,24.079422503787683,,,,23.4675622739188,,,,23.087678880143642,
641812,4338.868259640954,127.32575011008785,336.6683158392974,16,21.041769739956088,18,False,22.660473,0.0076,22.49917745527513,0.16129554472486873,22.294978855366374,0.0015204779413245091,22.279006860447254,0.015971994919119936,22.12607525055089,0.0010082473276317894,22.350726294976724,-0.2246510444258334,22.98266077326469,0.0007922810424988262,22.978557457563113,0.004103315701577515,23.901564757562852,0.0027605967615710715,23.708045312349697,0.19351944521315545,22.81756701451642,0.002112485874421242,22.672983244672537,0.14458376984388366,22.334406130891605,0.008055883532899205,22.288697774168497,0.04570835672310736,22.23815407268224,0.007365289419114563,22.309840736733037,-0.07168666405079804,22.246879416195277,0.0072322215970792,22.46873304729874,-0.221853631103464,25.525324996560034,0.04964294012652916,25.22285272730464,0.30247226925539294,23.651815526481613,0.006399580986048784,23.79752731991161,-0.14571179342999585,22.873442280840028,0.0042646573494373894,22.973062938174863,-0.09962065733483527,22.57033629130385,0.003143611838289833,22.553302004925087,0.01703428637876314,22.400085003917244,0.0040172005493726865,22.388445315827923,0.011639688089321254,22.284089878061362,0.008470852106023212,22.32251726153359,-0.03842738347222863,23.964966867841003,0.159049262128977,23.35168028866491,0.6132865791760942,24.308579320022474,0.15138709623442245,23.74256528763533,0.5660140323871445,,,24.171788155755905,,,,24.775106051131317,,25.19885314154499,0.0715699350850788,24.712848273872112,0.48600486767287876,,,25.43900466919507,,,,23.884463676326064,,,,22.995703792210605,,,,22.600763407103415,,,,22.386643741704702,
637901,2221.1450118015186,123.00449038813886,2971.527639864007,18,165.08486888133373,20,True,22.224644,0.009204,22.362164520396306,-0.13752052039630414,21.35251960168031,0.0009547602012056535,20.967712671072988,0.3848069306073221,20.88454163090899,0.0004573357604672074,20.421103525652597,0.46343810525639384,20.203154441655798,9.760144994024529e-05,20.182171365146402,0.02098307650939546,20.35505358540975,0.0001292233820394451,20.576765097131016,-0.22171151172126713,23.600897172488953,0.0036633025421095905,22.8201900476285,0.7807071248604522,21.33989103199261,0.004058416789612329,21.168219951382326,0.17167108061028458,20.931352274055847,0.0030722234254509945,20.580347663191148,0.3510046108646989,20.50875155193549,0.0025698369854185096,20.24020995936698,0.2685415925685106,,,29.99376667066582,,24.904605449488134,0.055949827819192936,26.30167064273057,-1.3970651932424367,23.49612618603354,0.022164555701715296,24.039451780754305,-0.5433255947207662,22.296770419484368,0.00916407587891729,22.631884254522873,-0.33511383503850567,21.749292182006425,0.008740501660772884,21.93841239338886,-0.18912021138243418,21.458790164128803,0.012535756677796545,21.5401520376722,-0.08136187354339697,20.426946076106102,0.02623666368579141,20.35014315481503,0.07680292129107258,20.50422856669052,0.014077775158927953,20.59987484093338,-0.09564627424285987,20.372757216111303,0.15582640001876502,20.921635716073894,-0.5488784999625906,20.779030261538832,0.15512441739121072,21.4244963440228,-0.6454660824839671,20.576825897469394,0.005138749044324079,21.36919833639368,-0.7923724389242857,,,30.493874749651937,,,,26.53846325080417,,,,24.14944831607079,,22.23565,0.2086035,22.82867530353886,-0.5930253035388589,,,21.891506871019644,
640261,4167.335049488153,125.8931754917293,252.31511082139446,12,21.026259235116203,14,False,21.362328,0.003349,21.251616682050567,0.11071131794943412,20.97249323762679,0.0004796151338103857,20.98178588506758,-0.009292647440791058,20.810910467882266,0.0003184108848082451,21.028510799703596,-0.21760033182133043,21.62170661923835,0.00017848534149544608,21.62213707088705,-0.00043045164870036956,22.47095810907372,0.0005558579399812661,22.338352746641576,0.1326053624321446,21.58091936383788,0.0010788876472808066,21.441727282193014,0.13919208164486463,21.022782760525615,0.003478344139345383,20.999347901813834,0.02343485871178075,20.898320812054443,0.003103707135658532,20.99590771641283,-0.09758690435838702,20.889458812935874,0.003053161044976299,21.13476782394659,-0.24530901101071478,,,24.186141037197757,,,,22.664684520128148,,,,21.77649923139076,,,,21.3137641585368,,,,21.12589660766018,,,,21.046328890309525,,,,21.98713977363849,,,,22.372411075508154,,,,22.797316883084918,,,,23.396553495842014,,23.599430025485123,0.016887627017980803,23.334575713291528,0.2648543121935951,,,24.41517869562827,,22.46434,0.1086091,22.758017348522927,-0.2936773485229267,21.71212,0.09182951,21.801976505762653,-0.08985650576265414,21.29877,0.0929264,21.367252576611662,-0.06848257661166102,20.93209,0.2565044,21.122948147428076,-0.19085814742807727
