primary_id,jwst_id,desi_targetid,desi_type,desi_z,desi_zerr,desi_zwarn,desi_sep,our_cls,is_agn,F814W,gaia_pmra,gaia_pmdec,gaia_pmtot,gaia_pmtoterr,gaia_pmra_err,gaia_pmdec_err,pmtot_HST_Euclid_VIS,pmerr_HST_Euclid_VIS,pmflag_HST_Euclid_VIS,pmtot_HST_Euclid_NISP,pmerr_HST_Euclid_NISP,pmflag_HST_Euclid_NISP,pmtot_HST_JWST,pmerr_HST_JWST,pmflag_HST_JWST,pmtot_JWST_Euclid_VIS,pmerr_JWST_Euclid_VIS,pmflag_JWST_Euclid_VIS,pmtot_JWST_Euclid_NISP,pmerr_JWST_Euclid_NISP,pmflag_JWST_Euclid_NISP
690061,690061.0,3.962784764343458e+16,star,0.0002551300535783204,1.0217730141891967e-05,0.0,0.0474609267597548,star,False,18.572132,0.2957571153328802,-10.099570453420192,10.103900020035242,0.3720024031556104,0.24589480459690094,0.279144287109375,3.8968239013561177,1.7629313430113096,ok,3.8968239013561177,2.333610274889016,ok,13.149343193877822,1.66436247450069,gaia_consistent,31.92080206066371,36.05565232788255,ok,31.92080206066371,63.26503960252231,ok
686942,686942.0,3.908983755013054e+16,star,0.0006742330806442028,5.8393490310255424e-05,0.0,0.0267261815716274,star,False,21.68766,,,,,,,3.185857836575746,1.7598289223686543,ok,3.185857836575746,2.3258973994876095,ok,6.556093687219655,1.66448805121844,ok,37.92430984255275,36.058144868252846,ok,37.92430984255275,63.390532509746556,ok
690297,690297.0,3.908983755013158e+16,galaxy,0.0009932241061588083,6.1776844916777e-05,0.0,0.026132945168504628,star,False,21.134655,,,,,,,11.069985543824908,1.7471334262794256,ok,11.069985543824908,2.3096369076275787,ok,7.725829264391398,1.664430441775626,ok,10.85089008460353,36.05737647129612,ok,10.85089008460353,64.08018221285423,ok
133687,133687.0,2.305843037793691e+18,star,0.00032682304293511104,1.149755375572346e-05,0.0,0.03531660369918208,star,False,18.444185,-6.278776228035628,-4.754832683833421,7.876005635663033,0.3302924969627788,0.22384805977344513,0.24286864697933197,9.658806944399165,1.7443972513486474,ok,9.658806944399165,2.2925421716212586,ok,9.68559912983498,1.6643670558382746,gaia_consistent,24.362968232571866,36.05595907153202,ok,24.362968232571866,63.25196897638581,ok
90024,90024.0,3.908983755014429e+16,star,0.0007613273648290666,5.999999553533599e-05,4.0,0.01612362612805515,star,False,21.616737,,,,,,,2.5061803305122097,1.9073630348982338,ok,2.5061803305122097,2.6922711129666586,ok,4.197798013648502,1.6644793795784565,ok,13.303248181950746,36.05700292401036,ok,13.303248181950746,63.66253387790092,ok
466179,466179.0,3.908983739505163e+16,galaxy,0.7280905463023608,4.186993812339652e-05,0.0,0.0492052893097261,AGN/QSO,True,21.420958,,,,,,,3.1641059571322936,1.9232493498522616,ok,3.1641059571322936,3.214943926913496,ok,3.2431060095915223,1.6647486431892418,ok,23.800718154980956,36.06351211033748,ok,23.800718154980956,63.27784986013861,ok
467755,467755.0,3.962784764343514e+16,star,0.00014794764764377715,7.15594454862812e-06,0.0,0.018602926563382204,star,False,18.33087,-3.8618232902785916,-0.9288533879423246,3.9719576711780427,0.37022853787425664,0.23638533055782318,0.28494060039520264,1.3157349003010197,2.0584411178215407,ok,3.594697448835262,2.4049656641647457,ok,7.591613410590904,1.6643613023061223,gaia_consistent,39.71568166178837,36.05556694491485,ok,39.71568166178837,63.25518227861482,ok
465585,465585.0,3.90898375459214e+16,star,0.0002388908861818619,4.0227825653621617e-05,0.0,0.01144740638695885,star,False,20.374105,-3.1341077386284284,-0.35705946664256466,3.1543815210037094,1.6887709749354622,1.1872851848602295,1.200958490371704,6.689280625086677,1.7803686575283548,ok,6.689280625086677,2.672239398685415,ok,6.507888997607823,1.664391190917933,gaia_consistent,40.37977250733958,36.05591360573978,ok,40.37977250733958,63.30632459442852,ok
464775,464775.0,3.908983754588233e+16,galaxy,1.6285449298032106,0.00016803780986880898,4.0,0.03446653654397809,star,False,23.620893,,,,,,,2.3928141872764943,1.8236500014396948,ok,2.3928141872764943,2.3738831326790204,ok,9.120575479770995,1.6659138173727495,ok,9.660787829970014,36.08398246986952,ok,9.660787829970014,63.79057606323958,ok
465742,465742.0,3.9089837545921384e+16,star,6.174828667915549e-06,8.841517560365502e-06,0.0,0.04094314217223113,star,False,20.067663,,,,,,,3.5262085872768267,1.7567613164380589,ok,3.5262085872768267,2.2448749301141353,ok,8.278677895504295,1.6643809728188814,ok,2.001628358757288,36.056375752877614,ok,2.001628358757288,63.269702955147814,ok
426546,426546.0,243341136494612.0,galaxy,0.019380555133827707,4.7646554114330284e-05,4.0,0.013548290943568611,star,False,23.857271,,,,,,,1.9322688809741615,1.8128274722675017,ok,1.9322688809741615,3.335298276775767,ok,3.4929751845522374,1.6665515356603724,ok,6.730359301722929,36.078730211776445,ok,6.730359301722929,68.22518042524062,ok
98538,98538.0,3.908983754592116e+16,star,0.00019848851067036716,2.5971458675109598e-05,0.0,0.09376879140068735,star,False,21.190422,,,,,,,9.864252764620822,1.762557789395547,ok,9.864252764620822,2.309628082940904,ok,14.678262638568969,1.6644524139455696,ok,67.09408587800326,36.057540762741425,ok,67.09408587800326,63.38590839857266,ok
101228,101228.0,3.908983754589186e+16,galaxy,0.3479410233699585,5.143126672289289e-06,0.0,0.017792451814034257,star,False,21.208435,,,,,,,7.039711491973521,1.8040152515822065,ok,7.039711491973521,2.3635626915464885,ok,3.1758985508214335,1.6647573350141793,ok,47.442284672623494,36.05850778288425,ok,47.442284672623494,63.33076432986687,ok
98816,98816.0,3.908983742011346e+16,quasar,1.829729385398714,0.0006499185601555113,0.0,0.0012895845816771477,AGN/QSO,True,20.44614,0.13732156046873178,-0.1721178387997583,0.22018574295959115,1.5551904317931395,1.0686677694320679,1.1298524141311646,2.6689187768886913,1.7648790660395048,ok,2.6689187768886913,2.4452116013147696,ok,1.001342803568369,1.6644046479025132,gaia_consistent,59.39783230132486,36.05659863460845,ok,59.39783230132486,63.39186343093911,ok
102302,102302.0,3.908983755011402e+16,star,0.0006338085036793823,2.3345735997946437e-05,0.0,0.008237024831999642,star,False,20.420414,0.28932479749599593,-2.0388298822510733,2.0592562072763125,1.5592921724850695,1.1082879304885864,1.096854567527771,10.503961310034391,2.499948436351139,ok,0.9972435798446865,2.5902982684622797,ok,3.768686811381986,1.6643987488546275,gaia_consistent,18.120876626352402,36.056187228098544,ok,18.120876626352402,63.306158812160874,ok
98489,98489.0,3.908983754592119e+16,star,0.001127466863691343,1.9113644997682642e-05,0.0,0.01611123105528497,star,False,20.185061,-0.9984382380130457,-3.876352076555119,4.002872011011566,1.4838187495578514,1.0619454383850098,1.0363348722457886,1.5656749436600064,1.7790583698692566,ok,1.5656749436600064,2.2619464062491086,ok,5.829281486275785,1.6643867790530817,gaia_consistent,51.44825501768375,36.05617217499119,ok,51.44825501768375,63.276621086745486,ok
102125,102125.0,3.908983755011249e+16,galaxy,0.0014310784618505907,7.086470052493044e-05,0.0,0.021648608625097147,star,False,21.36141,,,,,,,0.7890891970612234,1.791837174814101,ok,0.7890891970612234,2.2795537601582554,ok,4.821790343697584,1.6644736448055788,ok,9.449833955522278,36.057166279712106,ok,9.449833955522278,63.328234057679964,ok
468750,468750.0,3.908983754592141e+16,star,0.00035906066007180545,1.8041088459824415e-05,0.0,0.08492959034386947,star,False,20.729797,,,,,,,1.8020036348941935,1.8692279672957566,ok,9.957504009386932,2.4439677171262333,ok,17.248663907242467,1.6644050503240346,ok,87.03709333510832,36.05684749128302,ok,87.03709333510832,63.51757997854812,ok
469721,469721.0,3.908983755013069e+16,galaxy,0.8949944468085531,0.00011762449556431583,4.0,0.024295509688008175,star,False,23.174543,,,,,,,23.936861981601545,2.088565074122558,ok,23.936861981601545,2.446308706001121,ok,4.8956332085567285,1.6651852118624884,ok,16.998736788383415,36.07110349682128,ok,16.998736788383415,63.61882498682994,ok
470327,470327.0,3.908983754592141e+16,star,0.0003652741028950554,1.65661990119577e-05,0.0,0.020800963624669426,star,False,20.571655,,,,,,,1.786394934279124,1.8058676985102324,ok,1.786394934279124,3.0257022782136422,ok,5.234858000837906,1.6643969867608195,ok,9.323685694178588,36.056609096335805,ok,9.323685694178588,63.30183586944582,ok
467720,467720.0,3.908983754592139e+16,star,0.00028580947103967226,3.1791212008174148e-06,0.0,0.14465234335849728,star,False,19.18803,,,,,,,1.300765651067989,1.7778699997754481,ok,1.300765651067989,2.5043273747935055,ok,18.89859027587488,1.6643670326083229,ok,34.47669849566935,36.055891020253796,ok,34.47669849566935,63.25919404320986,ok
469320,469320.0,3.908983755012994e+16,star,0.0007109221638294467,1.3676666559542807e-05,0.0,0.011043065033002506,star,False,19.740538,-2.075349552750823,-1.8206467418956573,2.7607662568349234,0.9922863755355461,0.6324121356010437,0.7646483778953552,3.185857836575746,1.7598289223686543,ok,3.185857836575746,2.3258973994876095,ok,6.902326444019227,1.664374300572918,gaia_consistent,37.668017660651294,36.05590328842779,ok,37.668017660651294,63.28573722088386,ok
324350,324350.0,3.908983755012581e+16,star,7.786008429927289e-05,5.397704480758182e-05,0.0,0.00916112642032754,star,False,20.870874,,,,,,,7.201446809669334,1.8634091870585279,ok,7.201446809669334,2.974855874083365,ok,4.831536311917261,1.6644119711947114,ok,18.761811902870853,36.056525385923436,ok,18.761811902870853,63.32524346242569,ok
324682,324682.0,3.908983755012581e+16,galaxy,1.684578343490705,0.00015266293773350383,4.0,0.1063087746442413,star,False,24.009333,,,,,,,8.332701356568371,1.7404378263797435,ok,8.332701356568371,2.2023290704698284,ok,22.3924141586341,1.6672316376490164,ok,33.8912962417347,36.13235693384808,ok,33.8912962417347,71.81048289510606,ok
324979,324979.0,3.96278355638392e+16,star,0.0009640752596947825,1.499270737750158e-05,0.0,0.03381163110293353,star,False,18.954313,0.7612582961753724,-7.488228847080357,7.526824394108199,0.40637350056702537,0.2524678707122803,0.3184327185153961,5.086089174887555,1.7775949078118156,ok,5.086089174887555,2.8371388225216085,ok,8.898983413231008,1.6643650111892436,gaia_consistent,50.459464492705834,36.05566906355835,ok,50.459464492705834,63.25810822873978,ok
323715,323715.0,3.908983755011925e+16,star,0.0003162989890008549,2.003958485750223e-05,0.0,0.01065897291983861,star,False,20.310654,-2.661986080643824,-0.12118797809460491,2.664743218318817,2.268052770244082,1.3674681186676025,1.809445858001709,6.818238405249337,2.149465224447958,ok,10.354580610434459,2.22916275419599,ok,5.711865919886992,1.6643885437404657,gaia_consistent,24.294713357206728,36.05616194340634,ok,24.294713357206728,63.286729874953494,ok
321508,321508.0,3.908983754592073e+16,star,8.242757327709318e-05,2.720417677363926e-05,0.0,0.05961342423253218,star,False,21.468439,,,,,,,1.5392472090705724,1.7954299368601396,ok,1.5392472090705724,3.1214635724460886,ok,11.757111090388305,1.664465583401626,ok,39.57382990491329,36.08646690993445,ok,39.57382990491329,63.67484379777725,ok
322496,322496.0,3.962783556383888e+16,quasar,1.4464309186552413,0.0005119824229263003,0.0,0.010995375824757079,AGN/QSO,True,22.425394,,,,,,,8.296827580434263,1.7290432794313257,ok,8.296827580434263,2.241275302821294,ok,4.205537178476999,1.664696474654133,ok,16.57058006912449,36.05881586387774,ok,16.57058006912449,63.35772809594037,ok
322656,322656.0,3.908983755011924e+16,galaxy,1.234901854328352,9.616215061184734e-05,4.0,0.019232993202123363,star,False,22.505358,,,,,,,0.9095156763113124,1.7596487002971877,ok,0.9095156763113124,2.347365852349067,ok,6.455895849342716,1.66469740196526,ok,32.37636295257843,36.082509648593174,ok,32.37636295257843,64.10502878976152,ok
320835,320835.0,3.908983739505853e+16,star,0.00042134342987565766,3.6120390752622465e-05,0.0,0.023885247638977102,star,False,21.356894,,,,,,,9.115474699015076,1.8054638363171203,ok,9.115474699015076,2.453880767972502,ok,6.823680231986641,1.6644483701297954,ok,30.07444363181333,36.067952099031274,ok,30.07444363181333,63.60911029387032,ok
322303,322303.0,3.962783556383852e+16,star,7.842074049434316e-05,5.823012248077274e-06,0.0,0.05460686484525492,star,False,18.487879,-11.386116987041877,-4.136930313507289,12.114365541018609,0.42808554483381467,0.26278960704803467,0.337933212518692,3.0528714217396766,1.9086926071854988,ok,4.345166171158278,2.31437069987064,ok,16.49413915027451,1.6643620477377925,gaia_consistent,40.14073142411552,36.055635239806534,ok,40.14073142411552,63.25223775272807,ok
664986,664986.0,3.962784160363732e+16,star,0.0002593447469269671,5.390286307008706e-06,0.0,0.018324748269761458,star,False,18.891584,-0.7914861381441123,-4.015164725253645,4.09243180490469,0.44700277564239055,0.29052722454071045,0.3397137224674225,6.957285998519932,1.7228606463467,ok,6.957285998519932,2.1835256215584153,ok,6.611701541890471,1.6643648726849676,gaia_consistent,57.90712338201298,36.0556701017329,ok,57.90712338201298,63.257169020538946,ok
661842,661842.0,3.908983755014802e+16,galaxy,1.5455725238455797,9.816386642324633e-05,4.0,0.015218455978624647,star,False,23.014574,,,,,,,10.299384010065813,1.9554098430184172,ok,10.299384010065813,2.44615462691299,ok,2.639480235384873,1.665601218074842,ok,21.46244862796676,36.06238548244865,ok,21.46244862796676,63.427485899535704,ok
104987,104987.0,3.908983755011394e+16,galaxy,1.0960166836118892,7.649689159460108e-05,4.0,0.02444579180432176,star,False,22.163177,,,,,,,2.9560556612618516,1.7471460941799701,ok,2.9560556612618516,2.3096425944756147,ok,5.8738349590375405,1.6646669272888717,ok,8.398583110957741,36.05876267261117,ok,8.398583110957741,63.49907249254992,ok
662640,662640.0,3.908983755011169e+16,star,0.0007408488672897779,1.8370015379887094e-05,0.0,0.013238129680593605,star,False,19.659836,-1.439513868003998,-2.9800678925091812,3.3095324171459546,0.8479306123492952,0.5556397438049316,0.640508234500885,11.069985543824908,1.7471334262794256,ok,11.069985543824908,2.3096369076275787,ok,5.729646548221088,1.6643741970475727,gaia_consistent,50.41616848476434,36.0558195122962,ok,50.41616848476434,63.27098563696667,ok
479626,479626.0,3.908983755014354e+16,star,7.071031910792112e-05,1.1924432161316337e-05,0.0,0.040541372774924034,star,False,19.795099,1.4532898594482455,-10.030609661498614,10.135343190880338,0.9664681785586086,0.6299976706504822,0.7329145073890686,2.5379001726615344,1.862857754893859,ok,2.5379001726615344,2.5312112763498154,ok,10.226107677724633,1.6643752971863746,gaia_consistent,21.33722201702257,36.055975507350844,ok,21.33722201702257,63.267781970035834,ok
477746,477746.0,3.9089837545921416e+16,star,0.0003370670451198512,1.1283269926611687e-05,0.0,0.07299434690924843,star,False,20.037739,,,,,,,10.503961310034391,2.499948436351139,ok,0.9972435798446865,2.5902982684622797,ok,10.392768156403028,1.6643802969423858,ok,33.660911498162704,36.05594832469352,ok,33.660911498162704,63.28237316640495,ok
476281,476281.0,3.908983755011602e+16,galaxy,0.0006073632113638044,6.929245643390554e-05,0.0,0.011289324775609818,star,False,21.163889,,,,,,,5.0557430450313365,2.157478410928658,ok,4.969884907750024,2.3647873037738125,ok,2.4555390716385928,1.6644325453567732,ok,6.903035124094821,36.05714014338682,ok,6.903035124094821,63.310569009227756,ok
483106,483106.0,3.908983755011486e+16,star,0.0005969388459946046,3.688182208122012e-05,0.0,0.01167166565690304,star,False,20.620037,-2.4567328202041394,-1.5743887939524828,2.9179164183354085,1.6971391500012132,1.1026153564453125,1.2901630401611328,10.374515558545877,2.9690279793597933,ok,11.170027276588712,2.350843871690149,ok,2.910688396403314,1.6643994053593285,gaia_consistent,66.30969269943459,36.056023581415005,ok,66.30969269943459,63.307652790426616,ok
476198,476198.0,3.9627847643435e+16,star,0.0009720622333759351,6.453371031131337e-06,0.0,0.14015996730753405,star,False,18.470301,-30.915045627144664,-1.5376387435358634,30.953261201916334,0.5300515891735349,0.34540289640426636,0.4020591080188751,4.497571428742871,1.7980965597885368,ok,4.497571428742871,2.5889631743140686,ok,34.26415853169105,1.664361925925187,gaia_consistent,36.43789074942013,36.05564539117751,gaia_consistent,36.43789074942013,63.25224903059945,gaia_consistent
436736,436736.0,3.908983755013432e+16,star,-0.000258828876252406,1.7842809516922547e-05,0.0,0.0638921466969042,star,False,20.850985,,,,,,,6.2574429310362225,1.7566094582381502,ok,6.2574429310362225,2.4414394703304843,ok,5.976680314881252,1.664411532917483,ok,30.7818292979335,36.05627200464258,ok,30.7818292979335,63.29729149773394,ok
333101,333101.0,3.908983755011987e+16,star,0.00010523286052003916,3.729578649790483e-05,0.0,0.027697463115574306,star,False,20.540508,1.4074280557181504,-6.779822098163283,6.924365777077765,2.501569346120255,1.5841517448425293,1.9360558986663818,1.0879541132086723,1.734523911919325,ok,1.0879541132086723,2.2666543359057854,ok,6.543926230047927,1.6643958688048157,gaia_consistent,26.80389644811107,36.05631478735495,ok,26.80389644811107,63.30972936696448,ok
330069,330069.0,3.908983754592101e+16,star,0.00010669943328118753,9.691296334704384e-06,0.0,0.03180038467048431,star,False,19.732462,-3.7294590552829128,-5.7936054877653325,6.890190809614513,1.5242879843053831,0.9943772554397583,1.155278205871582,14.11473022451397,1.7220894799346986,ok,14.11473022451397,2.1822541423031843,ok,9.033389138544864,1.6643742114663045,gaia_consistent,26.283748327860398,36.056048496633025,ok,26.283748327860398,63.27640333311758,ok
331056,331056.0,3.9089837545921e+16,star,-2.7808592140799127e-05,1.4764054546238489e-05,0.0,0.06411308686709062,star,False,20.616222,,,,,,,6.629809644156214,1.812373239796645,ok,6.629809644156214,2.8964393058091886,ok,11.801202314433862,1.6643994133131894,ok,27.163489281358597,36.05667293776564,ok,27.163489281358597,63.2851689331422,ok
331107,331107.0,3.9089837545921e+16,star,0.0002924931370245089,9.130399107597832e-06,0.0,0.0246344142124516,star,False,19.600103,0.27358478689090704,-4.823199479410353,4.830952478942682,1.3261040163681588,0.8664157390594482,1.0039300918579102,6.477543828228905,1.9024233264985169,ok,6.5237867269304255,2.892875502841693,ok,6.279081959869037,1.6643721307640225,gaia_consistent,33.79535222072295,36.05598845080094,ok,33.79535222072295,63.26968480257952,ok
331889,331889.0,3.908983755014638e+16,star,3.977368083685453e-05,3.237986544582824e-06,0.0,0.01589363243240573,star,False,18.771542,-3.963278906343491,0.28353553561616485,3.9734081201689313,0.5110539830153399,0.3209933936595917,0.39766746759414673,11.589693274172829,1.7490899288373585,ok,11.589693274172829,2.3620623235720797,ok,7.7661304825516835,1.6643636791208642,gaia_consistent,22.156960611638077,36.05562738597869,ok,22.156960611638077,63.25548568665507,ok
