id,T_bb,dm,chi2,dof,chi2_red,is_agn_qso,mag_obs_F814W,magerr_F814W,mag_pred_F814W,mag_obs_F115W,magerr_F115W,mag_pred_F115W,mag_obs_F150W,magerr_F150W,mag_pred_F150W,mag_obs_F277W,magerr_F277W,mag_pred_F277W,mag_obs_F444W,magerr_F444W,mag_pred_F444W,mag_obs_Euclid_VIS,magerr_Euclid_VIS,mag_pred_Euclid_VIS,delta_Euclid_VIS,mag_obs_Euclid_Y,magerr_Euclid_Y,mag_pred_Euclid_Y,delta_Euclid_Y,mag_obs_Euclid_J,magerr_Euclid_J,mag_pred_Euclid_J,delta_Euclid_J,mag_obs_Euclid_H,magerr_Euclid_H,mag_pred_Euclid_H,delta_Euclid_H,mag_obs_CFHT_u,magerr_CFHT_u,mag_pred_CFHT_u,delta_CFHT_u,mag_obs_HSC_g,magerr_HSC_g,mag_pred_HSC_g,delta_HSC_g,mag_obs_HSC_r,magerr_HSC_r,mag_pred_HSC_r,delta_HSC_r,mag_obs_HSC_i,magerr_HSC_i,mag_pred_HSC_i,delta_HSC_i,mag_obs_HSC_z,magerr_HSC_z,mag_pred_HSC_z,delta_HSC_z,mag_obs_HSC_y,magerr_HSC_y,mag_pred_HSC_y,delta_HSC_y,mag_obs_IRAC_ch1,magerr_IRAC_ch1,mag_pred_IRAC_ch1,delta_IRAC_ch1,mag_obs_IRAC_ch2,magerr_IRAC_ch2,mag_pred_IRAC_ch2,delta_IRAC_ch2,mag_obs_IRAC_ch3,magerr_IRAC_ch3,mag_pred_IRAC_ch3,delta_IRAC_ch3,mag_obs_IRAC_ch4,magerr_IRAC_ch4,mag_pred_IRAC_ch4,delta_IRAC_ch4,mag_obs_MIRI_F770W,magerr_MIRI_F770W,mag_pred_MIRI_F770W,delta_MIRI_F770W
208607,5943.157184794724,131.27951964819826,41.96190374806216,3,13.987301249354054,False,25.1346,0.047827,25.215723847490352,25.447415440677965,0.019322358515973918,25.31211271452348,25.457798488483903,0.014984805839368752,25.541006258072855,26.306967841592652,0.015065930587917687,26.383563538830913,27.42864135669909,0.053720890565509175,27.19712399881189,25.100139423066466,0.009823195885167453,25.273354324975315,-0.17321490190884958,24.99513941809425,0.0489793076251252,25.27207223629196,-0.2769328181977109,25.131939860459422,0.04503241577898974,25.44763730192804,-0.3156974414686182,25.439064834648057,0.06339029003572823,25.732475186659784,-0.29341035201172616,26.012759984204983,0.059765025227162163,26.57044441407288,-0.5576844298678978,25.312970774551477,0.025976545565857767,25.767943488555915,-0.4549727140044375,25.01530333681116,0.02402989135096113,25.362471543962783,-0.347168207151622,24.967366334883092,0.02326373060222381,25.220851508837214,-0.25348517395412173,24.914847460494276,0.033703148441525235,25.204181280413053,-0.2893338199187774,24.86071659964954,0.08087656102599379,25.22430911610816,-0.36359251645862045,,,26.80805182610878,,,,27.234593662249296,,,,27.691371989325177,,,,28.320868274581315,,,,28.25681879520664,
207973,2000.0,125.77574081661479,285.2567867359077,3,95.0855955786359,False,25.513491,0.07248,26.062391820411108,24.62863493611348,0.015119088195534487,24.404239106600187,23.840668867209672,0.0053667887835402795,23.711766990518555,23.405262723715342,0.0017689962570098653,23.260870489669813,23.203487792960246,0.002008251788160312,23.572593876602554,25.482664431317733,0.01487891763752379,26.56344678399077,-1.0807823526730367,24.848730053201283,0.04580241471599511,24.648658720909864,0.2000713322914187,24.150639930922498,0.03704712219270424,23.916731233388518,0.23390869753398036,23.63708685270971,0.03439986957297413,23.457770093634153,0.179316759075558,26.805827657321604,0.1257076721636665,34.80624593091457,-8.000418273592967,25.72686642557549,0.037588632243016534,30.592589495980036,-4.865723070404545,25.33685049526093,0.03282690455315738,28.014209194840063,-2.677358699579134,25.192324645926174,0.029831685092236816,26.388403013339428,-1.1960783674132536,25.127820054603696,0.042959909087701656,25.579893922471356,-0.4520738678676608,24.85990080675114,0.08393206724137514,25.10413934551093,-0.24423853875979162,23.528822466587734,0.1165818243917987,23.378138553699443,0.1506839128882902,23.426923036968333,0.08504845861841218,23.592937148304813,-0.16601411133648014,,,23.88830407154515,,,,24.36673994415561,,,,24.313159451368477,
205959,2673.9908772219296,127.82403583290156,148.00411888779274,3,49.334706295930914,False,25.416485,0.065262,25.747595964279867,24.815635796013368,0.012384709658917824,24.761216759690114,24.45231564218409,0.0069581467717754,24.435703395489043,24.746935178243163,0.003959736807034926,24.51246443878533,24.785693442027195,0.00577804838504804,25.029362655463245,25.356548959694916,0.012498590195922527,26.126969834413075,-0.7704208747181589,24.987429256207832,0.03341407466414672,24.894418996808938,0.09301025939889485,24.568551506707863,0.024699489941215503,24.52453513202458,0.0440163746832809,24.694523679916056,0.026966969473648652,24.36376464927359,0.33075903064246504,25.564966007500363,0.044156721150989356,31.675078126571137,-6.110112119070774,25.243575722313448,0.02569094148772292,28.777099892078454,-3.5335241697650055,25.191554939961197,0.031926576550034495,27.004869655267754,-1.8133147153065572,25.207759212546467,0.032561185343854854,25.936064306774227,-0.7283050942277605,25.170110852177586,0.04808138657358462,25.422965852199738,-0.25285500002215144,25.1524038314379,0.1190308991127115,25.142518589481355,0.009885241956546054,24.607313423183477,0.2578318683267869,24.755358566787137,-0.14804514360366028,24.644484939979687,0.25418661517570623,25.056590391900073,-0.41210545192038595,,,25.41735845508491,,,,25.95645668766153,,,,25.898630164730676,
202878,3245.2378926204156,129.00207949610933,308.0429334606272,3,102.68097782020907,False,25.039982,0.063865,25.674536034147224,25.13073960627819,0.023022995366897763,25.04204521792498,25.13093505372837,0.02089272636306949,24.90308146232246,25.47185895500736,0.010531569649461742,25.24092722713391,25.46838884948466,0.01641619055931968,25.858404635432123,25.20330451571041,0.011908301889889414,25.970177799097257,-0.7668732833868468,25.192104338634408,0.06573607364131367,25.117673581667304,0.07443075696710366,24.738586041831432,0.041273724062115984,24.931500510805023,-0.19291446897359066,25.14946099977861,0.06442270685941139,24.92124799174897,0.22821300802964117,24.8752490960523,0.02240340552105964,30.130323923724518,-5.2550748276722175,24.894996319385964,0.017656670676188188,27.912221748548347,-3.0172254291623837,25.0327036961838,0.024429946423327523,26.570273867557006,-1.5375701713732077,25.061068335809694,0.025416697347844183,25.79810210749048,-0.7370337716807853,25.179653147435747,0.04357014686419739,25.444115049928612,-0.26446190249286516,25.018293739118835,0.09601386825664521,25.263824170607933,-0.24553043148909737,,,25.545462167425228,,,,25.889057412133013,,,,26.282056980672508,,,,26.851271919569143,,,,26.791360133473788,
202860,4409.4424828837455,130.02166716147158,124.85559972172004,3,41.61853324057335,False,25.601608,0.071331,25.122960623590814,24.948483799172813,0.014432285384557163,24.922022952081463,24.76746857310356,0.00919779747061232,25.003395736288482,25.650494233638355,0.009977082862869415,25.644428165494077,26.60561379363632,0.029091673901707967,26.37904509890467,25.777343262027447,0.02006162336171924,25.290319904636902,0.4870233573905445,24.88030626185516,0.036240824739579514,24.928670710576114,-0.048364448720953135,24.885686003093337,0.0359040011528963,24.95930684352814,-0.07362084043480266,24.87348666459193,0.03781954746777187,25.125934517940962,-0.2524478533490324,,,27.76474353079567,,27.327902073503797,0.17744505767206942,26.37673293374806,0.9511691397557378,26.161999308317622,0.07595650665782584,25.577074921629887,0.5849243866877352,25.462683974170343,0.04164478160919972,25.17400262419622,0.288681349974123,25.17279236273731,0.04877875396217384,25.018075305551662,0.15471705718564976,25.002652063948148,0.10412816665350791,24.9574197320581,0.04523233189004827,,,26.020688368273568,,,,26.413743751156147,,,,26.844637101223995,,,,27.449535602438146,,,,27.38716943970786,
202474,3575.1136057330514,129.29751167132025,59.90689884178,3,19.96896628059333,False,25.792542,0.085174,25.424833238730372,24.91128648795723,0.029904942797971228,24.944491164308232,24.751137825975682,0.014059168272088524,24.884116251365327,25.476055815650124,0.008929780133673293,25.330637285475234,25.896833080181693,0.028800246732033834,25.98998989738422,25.99083395577135,0.025274174812064343,25.67893226476778,0.3119016910035697,25.268823886858495,0.054113386630989996,24.99563549147284,0.273188395385656,24.858774095371956,0.04174616716127619,24.886817340554643,-0.02804324518268686,25.122989716397004,0.04874298514795169,24.939748355106303,0.18324136129070112,,,29.24543921923174,,,,27.318930489925734,,26.60109622607759,0.1029848498404002,26.165219190291225,0.4358770357863655,25.719637629329725,0.04742058418317563,25.522019438115834,0.19761819121389124,25.324805420972176,0.05000964788688693,25.237322260715757,0.08748316025641856,25.194449102188393,0.11254867221990326,25.09952540308207,0.09492369910632448,,,25.660826700089643,,,,26.02208113067843,,,,26.428571788406217,,,,27.010452277195924,,,,26.949667457679737,
205995,3782.8150669553743,128.7910532584916,62.40356130945899,3,20.801187103152998,False,24.805878,0.034836,24.622373529813984,24.19156277184248,0.00558728532620616,24.22375459161256,24.025376116521354,0.003876408083192238,24.205181115267024,24.771769968281774,0.0035076226660790896,24.709237930617988,25.46661687492702,0.010074924553229076,25.390796936581808,25.295966675563633,0.012300855249180809,24.85257805385774,0.44338862170589266,24.12868774527097,0.040573140873996744,24.261820536224732,-0.13313279095376274,24.022397355184765,0.03671197862123233,24.194138287298856,-0.17174093211409058,24.045533154559877,0.03996976213904882,24.280628859269953,-0.23509570471007635,,,28.100251495496394,,,,26.330635885727958,,,,25.279205780002272,,,,24.70575806375382,,,,24.458515723993287,,,,24.343402490409034,,,,25.05302671455837,,,,25.423654374231845,,,,25.837322134093668,,,,26.425957140660728,,,,26.364707605373482,
204803,2527.171166857085,128.06885886816298,211.68556586839998,3,70.56185528946666,False,25.678028,0.092537,26.402563253068237,25.2645883466328,0.023175613309677563,25.299514221252423,25.12310737033411,0.01619994876784127,24.911406663578504,25.090620747705387,0.007759915228496127,24.8994921864722,25.101139701274924,0.010125309545585623,25.38214462429879,25.905694911529864,0.01897761283757253,26.806151847808906,-0.900456936279042,25.28392724600382,0.06734875018123693,25.451868713148002,-0.1679414671441819,24.92924628406169,0.05659226628790909,25.020305780209412,-0.09105949614772157,25.102324823034586,0.06270476352328536,24.808857215172367,0.2934676078622189,25.782265071116555,0.07659271909674703,32.81573602391447,-7.033470952797913,25.6673931082316,0.06171085448256454,29.692122800173138,-4.024729691941538,25.634906751664253,0.07917544502747403,27.77944400314577,-2.144537251481516,25.706568831912463,0.0876330226097808,26.613547259378848,-0.9069784274663846,25.633045592076744,0.12756997211900892,26.048564570905654,-0.41551897882891,25.313935595352763,0.22980314890721917,25.734690877640773,-0.4207552822880096,24.512904133413794,0.2681553589746004,25.121400439400787,-0.6084963059869928,24.418446596328916,0.2122559348396453,25.408214610690408,-0.9897680143614913,,,25.758046881953362,,,,26.286965573271274,,,,26.229847085671835,
201707,2000.0,124.07984383206487,2167.740170467856,3,722.5800568226186,True,24.638155,0.043187,24.36649483586119,23.64874533769012,0.009693687914181511,22.70834212205027,22.314629162231974,0.0022193672141966165,22.015870005968637,21.3153298271904,0.0003064909693864859,21.564973505119895,20.88918333821436,0.00026628518111395104,21.876696892052635,25.582981327251595,0.01790467162892023,24.86754979944085,0.7154315278107433,23.8297808370351,0.027392138674517855,22.952761736359946,0.8770191006751524,22.814958461396213,0.015326058286397878,22.2208342488386,0.5941242125576132,21.78362974901479,0.01098976274517992,21.761873109084235,0.021756639930554655,,,33.11034894636465,,27.29295487133233,0.20390947694891526,28.896692511430118,-1.603737640097787,25.49314984468626,0.04701382640187486,26.318312210290145,-0.8251623656038838,24.81427015790147,0.02706579330100585,24.69250602878951,0.12176412911195911,24.561483214133872,0.03210755945710726,23.883996937921438,0.6774862762124343,24.221002215304487,0.05637402075374673,23.40824236096101,0.8127598543434758,21.201508782816994,0.01769243950672484,21.682241569149525,-0.48073278633253125,21.01302402742966,0.011099507318177302,21.897040163754895,-0.8840161363252363,21.146467682986444,0.21904987618860322,22.19240708699523,-1.045939404008788,21.284579939534066,0.1952242122180951,22.670842959605693,-1.3862630200716275,,,22.61726246681856,
208716,3517.8930236053193,128.57119344483112,63.06034529017023,3,21.020115096723412,False,25.065193,0.049862,24.78598067756397,24.230710453596963,0.008715495264223435,24.281356597551337,24.06587569526277,0.005768092250811749,24.208506101150988,24.757664091970362,0.00483677449801069,24.63782144834005,25.28285331202273,0.011060766172547918,25.290539456706497,25.60091382194757,0.016156132824328682,25.046960075710572,0.5539537462369992,24.13409479988593,0.03918113036546104,24.33639676607791,-0.20230196619198182,23.982834588022087,0.039770361230017884,24.21530034133852,-0.2324657533164327,24.041042511519436,0.0360537168609115,24.258209455139294,-0.21716694361985844,,,28.708178000732005,,27.532890025937284,0.20348773582990765,26.73510476185794,0.7977852640793444,26.270026975699338,0.07836695713963776,25.551173674451675,0.7188533012476626,25.113899859422283,0.02812526796390886,24.887316917003517,0.22658294241876575,24.63341722533259,0.028126754414403803,24.591523419427872,0.04189380590471714,24.399992099243995,0.05633603618865737,24.44696764781621,-0.0469755485722132,24.86456379250626,0.3067458629774085,24.96394698691529,-0.09938319440902887,,,25.322402240616668,,,,25.726751839756204,,,,26.306619635701622,,,,26.245973405800413,
202889,3813.4558189625195,128.7875508159255,43.532974977006944,3,14.510991659002315,False,24.729969,0.033817,24.57783562272391,24.025077447869837,0.007934849640254779,24.190485369418724,24.230959699974534,0.01066657896103723,24.17765338109544,24.709281334970882,0.004521370733001588,24.68959985786867,25.398675751865927,0.012141540034902814,25.37420683865497,24.951073603215807,0.011306539647167447,24.804653639099755,0.14641996411605263,24.246321368099235,0.022148754409319238,24.22675203737782,0.019569330721413536,24.10371360493036,0.02010775901627097,24.164719284124004,-0.06100567919364508,24.10653837274435,0.020148686662430974,24.255817007734578,-0.1492786349902282,,,28.008343839252703,,26.562682195179306,0.0840197075639641,26.26038991658544,0.30229227859386754,25.286022840342856,0.031982662707843654,25.22313757527718,0.06288526506567749,24.66733774128533,0.018483217931610917,24.659336995539192,0.008000745746137738,24.373310170583366,0.02155234281583819,24.417272622771378,-0.04396245218801198,24.255902335540902,0.04979366099258941,24.305279429473472,-0.04937709393256995,,,25.035254889533235,,,,25.407169636945994,,,,25.821823875648604,,,,26.41138823297956,,,,26.350074803268484,
205559,2369.2221574249284,127.39926401579942,513.6107965308782,3,171.20359884362608,False,25.281656,0.055388,26.2293358752477,25.092365125491554,0.014154482905095722,24.984996325882193,24.932861390769666,0.010745047320219376,24.520409683336283,24.46421856478432,0.004289843700510508,24.399397024811307,24.52776756707058,0.005486863562149119,24.83980945688755,25.406194332105795,0.01292727489392529,26.660325489658902,-1.2541311575531076,24.80442999931248,0.04947490510538271,25.160644953043416,-0.35621495373093737,24.727907609635317,0.04638806960777641,24.653685875906746,0.07422173372857088,24.354596782816444,0.04191320284708618,24.380204940137915,-0.02560815732147148,,,33.232128840949514,,26.21001389709909,0.1070784274553085,29.833829707563936,-3.6238158104648477,25.188554257892996,0.05286133350065982,27.75153607294598,-2.5629818150529857,25.026469995123573,0.0484078468646447,26.46834894180617,-1.4418789466825963,24.97956242114628,0.0737765066216094,25.84087758774011,-0.8613151665938297,24.99764423854221,0.17985860473017654,25.486249423476153,-0.48860518493394167,24.550952679781116,0.29005885582994784,24.595427193781944,-0.04447451400082869,24.49950349587318,0.24145981087696447,24.86445661377188,-0.3649531178986969,,,25.200817103437316,,,,25.71721828531578,,,,25.660972826139243,
207072,3722.270171300696,128.77926339567907,34.470421088067354,3,11.490140362689118,False,24.805264,0.034397,24.69357916231084,24.278790905681742,0.005355055215245002,24.2721214724817,24.09862867994523,0.0034552189749510005,24.241894810481185,24.748410533670327,0.0030045309419302444,24.729929109779945,25.478374633991237,0.007862697310325515,25.405300541882298,24.956011183421424,0.009421818305122622,24.930578160439012,0.025433022982412012,24.249367679950083,0.031918792040975724,24.31383714141984,-0.06446946146975563,24.09124801429778,0.0292765181855115,24.234687966841264,-0.14343995254348485,24.145021996561084,0.028993419727169657,24.311826006457437,-0.16680400989635302,,,28.267375674401464,,26.538534119991866,0.07926333633659993,26.45388064713252,0.08465347285934399,25.287708406469974,0.03095299582715469,25.373772982916023,-0.08606457644604859,24.688283669162434,0.018161782751058758,24.78079516081121,-0.09251149164877503,24.373231791355806,0.021148177676125274,24.523068400031903,-0.14983660867609672,24.206822943087587,0.04578636720495687,24.401625853977833,-0.19480291089024604,,,25.06992901936573,,,,25.437944237033037,,,,25.849610431224562,,,,26.436360504453816,,,,26.3752405950234,
